# epoch, train_time, train_loss, train_acc, train_prec, train_recall, train_f1, train_auc, valid_time, valid_loss, valid_acc, valid_prec, valid_recall, valid_f1, valid_auc, 
61.000000, 122.284327, 0.049614, 0.981676, 0.982628, 0.980341, 0.981483, 0.981664, 1.047114, 0.163401, 0.909483, 0.894309, 0.932203, 0.912863, 0.909084
62.000000, 122.814524, 0.047973, 0.981902, 0.983159, 0.980258, 0.981706, 0.981887, 1.091116, 0.124602, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
63.000000, 124.124845, 0.048436, 0.982561, 0.983101, 0.981671, 0.982385, 0.982553, 1.046499, 0.113999, 0.918103, 0.915966, 0.923729, 0.919831, 0.918005
64.000000, 123.516379, 0.047920, 0.981717, 0.982308, 0.980756, 0.981532, 0.981708, 1.008771, 0.136622, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
65.000000, 122.914258, 0.046391, 0.982458, 0.983742, 0.980798, 0.982268, 0.982443, 1.114694, 0.150484, 0.909483, 0.894309, 0.932203, 0.912863, 0.909084
66.000000, 123.857083, 0.045507, 0.982829, 0.983996, 0.981297, 0.982645, 0.982815, 1.024809, 0.117691, 0.918103, 0.915966, 0.923729, 0.919831, 0.918005
67.000000, 123.415735, 0.045195, 0.982273, 0.983736, 0.980424, 0.982077, 0.982256, 1.026821, 0.164300, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
68.000000, 122.476509, 0.045339, 0.982335, 0.983053, 0.981255, 0.982153, 0.982325, 1.039465, 0.131050, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
69.000000, 123.102351, 0.043731, 0.983550, 0.985150, 0.981588, 0.983366, 0.983531, 1.037057, 0.190266, 0.909483, 0.894309, 0.932203, 0.912863, 0.909084
70.000000, 124.769719, 0.043057, 0.983591, 0.985273, 0.981546, 0.983406, 0.983572, 1.112512, 0.114881, 0.918103, 0.915966, 0.923729, 0.919831, 0.918005
71.000000, 121.458636, 0.042471, 0.984002, 0.984961, 0.982710, 0.983834, 0.983991, 0.996040, 0.152534, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
72.000000, 120.856727, 0.043001, 0.982499, 0.983622, 0.981006, 0.982312, 0.982486, 1.085487, 0.147292, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
73.000000, 119.024279, 0.042597, 0.983055, 0.984084, 0.981671, 0.982876, 0.983043, 1.078709, 0.129763, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
74.000000, 121.311918, 0.041149, 0.982870, 0.983232, 0.982170, 0.982701, 0.982864, 1.057939, 0.112936, 0.918103, 0.909091, 0.932203, 0.920502, 0.917856
75.000000, 121.486233, 0.040687, 0.982829, 0.983956, 0.981338, 0.982645, 0.982815, 1.061481, 0.140202, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
76.000000, 121.263689, 0.040686, 0.982602, 0.983626, 0.981214, 0.982418, 0.982590, 1.042348, 0.141407, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
77.000000, 121.315601, 0.040451, 0.983241, 0.984655, 0.981463, 0.983056, 0.983224, 1.007686, 0.167180, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
78.000000, 118.520953, 0.040659, 0.983570, 0.985677, 0.981089, 0.983378, 0.983547, 1.034975, 0.151136, 0.918103, 0.909091, 0.932203, 0.920502, 0.917856
79.000000, 162.941444, 0.039565, 0.983920, 0.985444, 0.982045, 0.983742, 0.983903, 1.306365, 0.126073, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
80.000000, 154.072823, 0.039039, 0.983735, 0.984913, 0.982211, 0.983560, 0.983721, 1.047087, 0.130245, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
81.000000, 120.631481, 0.038937, 0.984250, 0.985575, 0.982585, 0.984078, 0.984234, 1.078786, 0.163982, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
82.000000, 120.124526, 0.038011, 0.984167, 0.985492, 0.982502, 0.983995, 0.984152, 1.027044, 0.152072, 0.918103, 0.915966, 0.923729, 0.919831, 0.918005
83.000000, 121.083442, 0.037567, 0.984723, 0.986156, 0.982959, 0.984555, 0.984707, 1.029344, 0.192810, 0.909483, 0.894309, 0.932203, 0.912863, 0.909084
84.000000, 121.021294, 0.037850, 0.983879, 0.985362, 0.982045, 0.983701, 0.983862, 1.096621, 0.217966, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
85.000000, 117.270696, 0.038391, 0.984126, 0.985410, 0.982502, 0.983954, 0.984111, 1.053975, 0.140285, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
86.000000, 120.390230, 0.037446, 0.984373, 0.985296, 0.983126, 0.984210, 0.984362, 1.072083, 0.157710, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
87.000000, 120.457779, 0.037710, 0.983282, 0.984656, 0.981546, 0.983099, 0.983266, 1.097380, 0.148989, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
88.000000, 121.201346, 0.037036, 0.983817, 0.985320, 0.981962, 0.983638, 0.983800, 0.953987, 0.139572, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
89.000000, 122.758710, 0.036842, 0.984476, 0.985987, 0.982627, 0.984304, 0.984459, 1.024208, 0.169363, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
90.000000, 119.762413, 0.037062, 0.983405, 0.984741, 0.981712, 0.983224, 0.983390, 1.049291, 0.217315, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
91.000000, 119.246991, 0.036752, 0.983755, 0.985723, 0.981421, 0.983568, 0.983734, 1.019714, 0.121920, 0.918103, 0.915966, 0.923729, 0.919831, 0.918005
92.000000, 120.889263, 0.037079, 0.982952, 0.984525, 0.981006, 0.982762, 0.982935, 1.011191, 0.191876, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
93.000000, 119.125536, 0.035746, 0.984723, 0.986969, 0.982128, 0.984542, 0.984699, 0.944136, 0.245691, 0.909483, 0.894309, 0.932203, 0.912863, 0.909084
94.000000, 120.093878, 0.035881, 0.984455, 0.985379, 0.983209, 0.984293, 0.984444, 1.007597, 0.204993, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
95.000000, 119.781772, 0.035351, 0.984702, 0.986237, 0.982835, 0.984533, 0.984685, 1.107460, 0.152274, 0.918103, 0.909091, 0.932203, 0.920502, 0.917856
96.000000, 119.732261, 0.035151, 0.984744, 0.986888, 0.982253, 0.984565, 0.984721, 0.962245, 0.164947, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
97.000000, 119.268878, 0.034659, 0.984188, 0.985210, 0.982835, 0.984021, 0.984175, 1.075254, 0.135239, 0.913793, 0.908333, 0.923729, 0.915966, 0.913619
98.000000, 118.796378, 0.035307, 0.983755, 0.986007, 0.981130, 0.983563, 0.983731, 0.945729, 0.158305, 0.909483, 0.900826, 0.923729, 0.912134, 0.909233
99.000000, 118.820778, 0.034888, 0.984620, 0.987047, 0.981837, 0.984435, 0.984595, 0.998699, 0.205709, 0.913793, 0.901639, 0.932203, 0.916667, 0.913470
# test, 1.6590957641601562, 0.03256462, 0.9265659, 0.9259259, 0.9174312, 0.921659, 0.9260625, 
